,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
7342,51137,"BINGHAMTON GREATER AP, NY US",23,11,2,5.3,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7343,51138,"BINGHAMTON GREATER AP, NY US",24,11,3,4.9,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7344,51139,"BINGHAMTON GREATER AP, NY US",1,11,3,4.8,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7345,51140,"BINGHAMTON GREATER AP, NY US",2,11,3,4.6,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7346,51141,"BINGHAMTON GREATER AP, NY US",3,11,3,4.3,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7347,51142,"BINGHAMTON GREATER AP, NY US",4,11,3,4.2,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7348,51143,"BINGHAMTON GREATER AP, NY US",5,11,3,4.1,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7349,51144,"BINGHAMTON GREATER AP, NY US",6,11,3,3.9,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
7350,51145,"BINGHAMTON GREATER AP, NY US",7,11,3,3.8,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,9.0,2.8677429,3.202312905,2.389617928125,4.158055434375
7351,51146,"BINGHAMTON GREATER AP, NY US",8,11,3,4.5,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,176.0,54.9045024,61.31002767999999,45.6895736,79.54584
7352,51147,"BINGHAMTON GREATER AP, NY US",9,11,3,5.5,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,309.0,94.5908019,105.626395455,78.62784355312502,136.95418335937498
7353,51148,"BINGHAMTON GREATER AP, NY US",10,11,3,6.5,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,449.0,134.7157599,150.43259855499997,111.845441178125,194.910331734375
7354,51149,"BINGHAMTON GREATER AP, NY US",11,11,3,7.4,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,531.0,157.2311709,175.574807505,130.441787803125,227.387264259375
7355,51150,"BINGHAMTON GREATER AP, NY US",12,11,3,8.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,552.0,162.52580159999997,181.48714511999998,134.8068594,235.0162494
7356,51151,"BINGHAMTON GREATER AP, NY US",13,11,3,8.7,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,285.0,86.4169875,96.49896937500002,71.845868203125,125.13238410937502
7357,51152,"BINGHAMTON GREATER AP, NY US",14,11,3,8.9,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,223.0,68.0506131,75.989851295,56.60581197812499,98.56793243437501
7358,51153,"BINGHAMTON GREATER AP, NY US",15,11,3,8.9,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,253.0,76.93899510000001,85.91521119500001,63.983210603125,111.42580380937501
7359,51154,"BINGHAMTON GREATER AP, NY US",16,11,3,8.6,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,136.0,41.9647584,46.86064688,34.9323106,60.80967659999999
7360,51155,"BINGHAMTON GREATER AP, NY US",17,11,3,7.7,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,14.0,4.3945944,4.90729708,3.6617559125000003,6.3717462375
7361,51156,"BINGHAMTON GREATER AP, NY US",18,11,3,7.0,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7362,51157,"BINGHAMTON GREATER AP, NY US",19,11,3,6.6,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7363,51158,"BINGHAMTON GREATER AP, NY US",20,11,3,6.1,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7364,51159,"BINGHAMTON GREATER AP, NY US",21,11,3,5.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7365,51160,"BINGHAMTON GREATER AP, NY US",22,11,3,5.3,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7366,51161,"BINGHAMTON GREATER AP, NY US",23,11,3,5.1,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7367,51162,"BINGHAMTON GREATER AP, NY US",24,11,4,4.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7368,51163,"BINGHAMTON GREATER AP, NY US",1,11,4,4.6,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7369,51164,"BINGHAMTON GREATER AP, NY US",2,11,4,4.3,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7370,51165,"BINGHAMTON GREATER AP, NY US",3,11,4,4.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7371,51166,"BINGHAMTON GREATER AP, NY US",4,11,4,3.9,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7372,51167,"BINGHAMTON GREATER AP, NY US",5,11,4,3.8,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7373,51168,"BINGHAMTON GREATER AP, NY US",6,11,4,3.7,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7374,51169,"BINGHAMTON GREATER AP, NY US",7,11,4,3.5,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,9.0,2.8709019,3.2058404549999997,2.3922504281249997,4.162635984375
7375,51170,"BINGHAMTON GREATER AP, NY US",8,11,4,4.2,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,177.0,55.27237409999999,61.72081774499999,45.995401978125,80.078505384375
7376,51171,"BINGHAMTON GREATER AP, NY US",9,11,4,5.2,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,291.0,89.3666529,99.792762405,74.29676230312499,129.402070059375
7377,51172,"BINGHAMTON GREATER AP, NY US",10,11,4,6.1,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,435.0,130.9326075,146.208078375,108.718455703125,189.45100560937502
7378,51173,"BINGHAMTON GREATER AP, NY US",11,11,4,7.1,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,529.0,156.86177790000002,175.16231865499998,130.13835267812502,226.856140134375
7379,51174,"BINGHAMTON GREATER AP, NY US",12,11,4,7.8,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,551.0,162.5085789,181.46791310499998,134.794792428125,234.993615534375
7380,51175,"BINGHAMTON GREATER AP, NY US",13,11,4,8.3,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,472.0,140.2414896,156.60299672,116.40632740000001,202.87771859999998
7381,51176,"BINGHAMTON GREATER AP, NY US",14,11,4,8.6,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,190.0,58.267109999999995,65.0649395,48.48113031250001,84.41075493749999
7382,51177,"BINGHAMTON GREATER AP, NY US",15,11,4,8.6,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,123.0,38.0095461,42.44399314499999,31.643276353125003,55.08175890937499
7383,51178,"BINGHAMTON GREATER AP, NY US",16,11,4,8.2,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,70.0,21.794430000000002,24.3371135,18.151872812500006,31.591532437500003
7384,51179,"BINGHAMTON GREATER AP, NY US",17,11,4,7.3,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,15.0,4.714987499999999,5.265069375,3.9286900781250003,6.836254734374999
7385,51180,"BINGHAMTON GREATER AP, NY US",18,11,4,6.6,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7386,51181,"BINGHAMTON GREATER AP, NY US",19,11,4,6.2,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7387,51182,"BINGHAMTON GREATER AP, NY US",20,11,4,5.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7388,51183,"BINGHAMTON GREATER AP, NY US",21,11,4,5.3,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7389,51184,"BINGHAMTON GREATER AP, NY US",22,11,4,5.0,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7390,51185,"BINGHAMTON GREATER AP, NY US",23,11,4,4.7,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7391,51186,"BINGHAMTON GREATER AP, NY US",24,11,5,4.3,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7392,51187,"BINGHAMTON GREATER AP, NY US",1,11,5,4.2,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7393,51188,"BINGHAMTON GREATER AP, NY US",2,11,5,3.9,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7394,51189,"BINGHAMTON GREATER AP, NY US",3,11,5,3.7,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7395,51190,"BINGHAMTON GREATER AP, NY US",4,11,5,3.6,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7396,51191,"BINGHAMTON GREATER AP, NY US",5,11,5,3.5,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7397,51192,"BINGHAMTON GREATER AP, NY US",6,11,5,3.3,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7398,51193,"BINGHAMTON GREATER AP, NY US",7,11,5,3.2,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,8.0,2.5550016,2.85308512,2.1290354,3.7046166000000005
7399,51194,"BINGHAMTON GREATER AP, NY US",8,11,5,3.8,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,93.0,29.3591421,32.784375345,24.448032103124998,42.552414759375
7400,51195,"BINGHAMTON GREATER AP, NY US",9,11,5,4.8,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,91.0,28.627680899999998,31.967577004999995,23.839243553125005,41.492576409375
7401,51196,"BINGHAMTON GREATER AP, NY US",10,11,5,5.8,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,106.0,33.1667004,37.03614878,27.615637412500003,48.06788823749999
7402,51197,"BINGHAMTON GREATER AP, NY US",11,11,5,6.7,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,144.0,44.71295040000001,49.92946128000001,37.2178296,64.7898048
7403,51198,"BINGHAMTON GREATER AP, NY US",12,11,5,7.5,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,189.0,58.2103179,65.001521655,48.434588803124996,84.329210109375
7404,51199,"BINGHAMTON GREATER AP, NY US",13,11,5,8.0,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,143.0,44.18996009999999,49.345455445,36.782598978124994,64.032077484375
7405,51200,"BINGHAMTON GREATER AP, NY US",14,11,5,8.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,70.0,21.794430000000002,24.3371135,18.151872812500006,31.591532437500003
7406,51201,"BINGHAMTON GREATER AP, NY US",15,11,5,8.2,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,64.0,19.9398144,22.266126080000003,16.6080256,28.904044799999998
7407,51202,"BINGHAMTON GREATER AP, NY US",16,11,5,7.9,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,43.0,13.443851100000002,15.012300395,11.199378353124999,19.489663059374998
7408,51203,"BINGHAMTON GREATER AP, NY US",17,11,5,7.0,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,21.0,6.603930900000001,7.374389505,5.502362053125,9.574764609375
7409,51204,"BINGHAMTON GREATER AP, NY US",18,11,5,6.4,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7410,51205,"BINGHAMTON GREATER AP, NY US",19,11,5,6.0,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7411,51206,"BINGHAMTON GREATER AP, NY US",20,11,5,5.6,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7412,51207,"BINGHAMTON GREATER AP, NY US",21,11,5,5.2,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7413,51208,"BINGHAMTON GREATER AP, NY US",22,11,5,4.8,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7414,51209,"BINGHAMTON GREATER AP, NY US",23,11,5,4.5,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7415,51210,"BINGHAMTON GREATER AP, NY US",24,11,6,4.1,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7416,51211,"BINGHAMTON GREATER AP, NY US",1,11,6,4.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7417,51212,"BINGHAMTON GREATER AP, NY US",2,11,6,3.8,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7418,51213,"BINGHAMTON GREATER AP, NY US",3,11,6,3.6,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7419,51214,"BINGHAMTON GREATER AP, NY US",4,11,6,3.4,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7420,51215,"BINGHAMTON GREATER AP, NY US",5,11,6,3.3,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7421,51216,"BINGHAMTON GREATER AP, NY US",6,11,6,3.2,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7422,51217,"BINGHAMTON GREATER AP, NY US",7,11,6,3.0,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,7.0,2.2375101,2.4985529449999997,1.8644902281250002,3.2442857343749996
7423,51218,"BINGHAMTON GREATER AP, NY US",8,11,6,3.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,156.0,48.920882399999996,54.62831868000001,40.71698085,70.88367195000001
7424,51219,"BINGHAMTON GREATER AP, NY US",9,11,6,4.6,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,298.0,91.6523436,102.34511701999999,76.1929622125,132.7075782375
7425,51220,"BINGHAMTON GREATER AP, NY US",10,11,6,5.6,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,438.0,132.04569960000003,147.45103122000003,109.6406062125,191.0594352375
7426,51221,"BINGHAMTON GREATER AP, NY US",11,11,6,6.5,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,524.0,155.83896239999999,174.02017468000003,129.29691485,225.38422275000002
7427,51222,"BINGHAMTON GREATER AP, NY US",12,11,6,7.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,559.0,165.10350089999997,184.365576005,136.93882917812502,238.73742128437502
7428,51223,"BINGHAMTON GREATER AP, NY US",13,11,6,7.8,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,531.0,156.9826629,175.297306905,130.23469780312502,227.02692765937502
7429,51224,"BINGHAMTON GREATER AP, NY US",14,11,6,8.0,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,446.0,133.0798884,148.60587538,110.48777791250001,192.5440119375
7430,51225,"BINGHAMTON GREATER AP, NY US",15,11,6,8.0,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,318.0,96.31526760000003,107.55204882000001,80.0532067125,139.4426919375
7431,51226,"BINGHAMTON GREATER AP, NY US",16,11,6,7.7,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,159.0,49.1008059,54.829233255,40.864959178125,71.142557034375
7432,51227,"BINGHAMTON GREATER AP, NY US",17,11,6,6.8,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,26.0,8.177816400000001,9.131894979999998,6.813446412499999,11.8564002375
7433,51228,"BINGHAMTON GREATER AP, NY US",18,11,6,6.2,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7434,51229,"BINGHAMTON GREATER AP, NY US",19,11,6,5.8,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7435,51230,"BINGHAMTON GREATER AP, NY US",20,11,6,5.3,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7436,51231,"BINGHAMTON GREATER AP, NY US",21,11,6,5.0,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7437,51232,"BINGHAMTON GREATER AP, NY US",22,11,6,4.7,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7438,51233,"BINGHAMTON GREATER AP, NY US",23,11,6,4.4,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7439,51234,"BINGHAMTON GREATER AP, NY US",24,11,7,3.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7440,51235,"BINGHAMTON GREATER AP, NY US",1,11,7,3.9,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7441,51236,"BINGHAMTON GREATER AP, NY US",2,11,7,3.7,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7442,51237,"BINGHAMTON GREATER AP, NY US",3,11,7,3.5,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7443,51238,"BINGHAMTON GREATER AP, NY US",4,11,7,3.3,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7444,51239,"BINGHAMTON GREATER AP, NY US",5,11,7,3.2,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
7445,51240,"BINGHAMTON GREATER AP, NY US",6,11,7,3.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
7446,51241,"BINGHAMTON GREATER AP, NY US",7,11,7,2.9,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,2.0,0.6398736,0.71452552,0.5332197125,0.9278082375
7447,51242,"BINGHAMTON GREATER AP, NY US",8,11,7,3.6,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,27.0,8.5924881,9.594945045000003,7.158896353124999,12.457561809375
7448,51243,"BINGHAMTON GREATER AP, NY US",9,11,7,4.4,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,53.0,16.768760099999998,18.725115445000004,13.968146853124999,24.308745309375002
7449,51244,"BINGHAMTON GREATER AP, NY US",10,11,7,5.4,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,99.0,31.047102900000002,34.669264905000006,25.852279303124998,44.997514959374996
7450,51245,"BINGHAMTON GREATER AP, NY US",11,11,7,6.3,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,99.0,30.9428559,34.552855754999996,25.765406803125003,44.846356809374996
7451,51246,"BINGHAMTON GREATER AP, NY US",12,11,7,7.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,147.0,45.560195099999994,50.87555119499999,37.922058103125,66.016458309375
7452,51247,"BINGHAMTON GREATER AP, NY US",13,11,7,7.6,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,132.0,40.9034736,45.67554552,34.05012765,59.27308695
7453,51248,"BINGHAMTON GREATER AP, NY US",14,11,7,7.8,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,83.0,25.842938099999994,28.857947545,21.521508603125,37.457651259375005
7454,51249,"BINGHAMTON GREATER AP, NY US",15,11,7,7.8,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,37.0,11.5800861,12.931096145,9.647235353125001,16.788221709375
7455,51250,"BINGHAMTON GREATER AP, NY US",16,11,7,7.5,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,19.0,5.965203900000001,6.661144355,4.970255303125,8.648780109375
7456,51251,"BINGHAMTON GREATER AP, NY US",17,11,7,6.7,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,2.0,0.6309815999999999,0.70459612,0.5258097125,0.9149148375
7457,51252,"BINGHAMTON GREATER AP, NY US",18,11,7,6.1,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7458,51253,"BINGHAMTON GREATER AP, NY US",19,11,7,5.7,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7459,51254,"BINGHAMTON GREATER AP, NY US",20,11,7,5.2,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7460,51255,"BINGHAMTON GREATER AP, NY US",21,11,7,4.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,0.0,0.0,0.0,0.0,0.0
7461,51256,"BINGHAMTON GREATER AP, NY US",22,11,7,4.6,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
7462,51257,"BINGHAMTON GREATER AP, NY US",23,11,7,4.3,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
