,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
116,26393,"ALBANY INTERNATIONAL AIRPORT, NY US",21,1,5,-3.8,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
117,26394,"ALBANY INTERNATIONAL AIRPORT, NY US",22,1,5,-4.0,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
118,26395,"ALBANY INTERNATIONAL AIRPORT, NY US",23,1,5,-4.2,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
119,26396,"ALBANY INTERNATIONAL AIRPORT, NY US",24,1,6,-5.0,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
120,26397,"ALBANY INTERNATIONAL AIRPORT, NY US",1,1,6,-4.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
121,26398,"ALBANY INTERNATIONAL AIRPORT, NY US",2,1,6,-4.9,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
122,26399,"ALBANY INTERNATIONAL AIRPORT, NY US",3,1,6,-5.1,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
123,26400,"ALBANY INTERNATIONAL AIRPORT, NY US",4,1,6,-5.1,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
124,26401,"ALBANY INTERNATIONAL AIRPORT, NY US",5,1,6,-5.2,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
125,26402,"ALBANY INTERNATIONAL AIRPORT, NY US",6,1,6,-5.3,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,0.0,0.0,0.0,0.0,0.0
126,26403,"ALBANY INTERNATIONAL AIRPORT, NY US",7,1,6,-5.4,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
127,26404,"ALBANY INTERNATIONAL AIRPORT, NY US",8,1,6,-5.4,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,2.0,0.6592956,0.73621342,0.5494047125,0.9559701375
128,26405,"ALBANY INTERNATIONAL AIRPORT, NY US",9,1,6,-4.7,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,15.0,4.9255875,5.5002393750000005,4.104190078125,7.141624734375
129,26406,"ALBANY INTERNATIONAL AIRPORT, NY US",10,1,6,-3.8,4.5,61.84334514485445,54.82968686087017,89.82782806703423,67.39941602908002,9.021162564707,484.0009095102382,31.0,10.1294949,11.311269305,8.439254678125,14.685729684375
130,26407,"ALBANY INTERNATIONAL AIRPORT, NY US",11,1,6,-2.9,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,131.0,42.20753189999999,47.131743955,35.137387803125,61.164529209375004
131,26408,"ALBANY INTERNATIONAL AIRPORT, NY US",12,1,6,-2.3,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,214.0,68.1760344,76.12990508000001,56.7184784125,98.75813373749999
132,26409,"ALBANY INTERNATIONAL AIRPORT, NY US",13,1,6,-1.9,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,341.0,106.95597989999999,119.43417755499999,88.889063553125,154.83958245937498
133,26410,"ALBANY INTERNATIONAL AIRPORT, NY US",14,1,6,-1.6,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,230.0,72.95577,81.46727650000001,60.6868728125,105.6736854375
134,26411,"ALBANY INTERNATIONAL AIRPORT, NY US",15,1,6,-1.6,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,79.0,25.4774289,28.449795605,21.218260178124996,36.929037084375
135,26412,"ALBANY INTERNATIONAL AIRPORT, NY US",16,1,6,-1.9,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,32.0,10.3839936,11.59545952,8.6512064,15.0546192
136,26413,"ALBANY INTERNATIONAL AIRPORT, NY US",17,1,6,-2.5,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,7.0,2.2825551000000006,2.548853195,1.9020277281250002,3.3096009843750003
137,26414,"ALBANY INTERNATIONAL AIRPORT, NY US",18,1,6,-3.0,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
138,26415,"ALBANY INTERNATIONAL AIRPORT, NY US",19,1,6,-3.4,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
139,26416,"ALBANY INTERNATIONAL AIRPORT, NY US",20,1,6,-3.7,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
140,26417,"ALBANY INTERNATIONAL AIRPORT, NY US",21,1,6,-4.0,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
141,26418,"ALBANY INTERNATIONAL AIRPORT, NY US",22,1,6,-4.2,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
142,26419,"ALBANY INTERNATIONAL AIRPORT, NY US",23,1,6,-4.4,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
143,26420,"ALBANY INTERNATIONAL AIRPORT, NY US",24,1,7,-5.4,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
144,26421,"ALBANY INTERNATIONAL AIRPORT, NY US",1,1,7,-4.9,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
145,26422,"ALBANY INTERNATIONAL AIRPORT, NY US",2,1,7,-5.1,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
146,26423,"ALBANY INTERNATIONAL AIRPORT, NY US",3,1,7,-5.3,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
147,26424,"ALBANY INTERNATIONAL AIRPORT, NY US",4,1,7,-5.3,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
148,26425,"ALBANY INTERNATIONAL AIRPORT, NY US",5,1,7,-5.4,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
149,26426,"ALBANY INTERNATIONAL AIRPORT, NY US",6,1,7,-5.6,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
150,26427,"ALBANY INTERNATIONAL AIRPORT, NY US",7,1,7,-5.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
151,26428,"ALBANY INTERNATIONAL AIRPORT, NY US",8,1,7,-5.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,17.0,5.601029100000001,6.254482495,4.666925478125,8.120879334375001
152,26429,"ALBANY INTERNATIONAL AIRPORT, NY US",9,1,7,-4.9,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,130.0,42.194100000000006,47.116745,35.1267353125,61.14560643750001
153,26430,"ALBANY INTERNATIONAL AIRPORT, NY US",10,1,7,-4.1,4.4,56.628858027791495,51.38016857932209,85.28024813157342,63.67880060079696,8.673749070641323,459.0465643661978,176.0,56.6754144,63.287546080000006,47.1653336,82.1136624
154,26431,"ALBANY INTERNATIONAL AIRPORT, NY US",11,1,7,-3.2,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,255.0,81.13934250000001,90.60559912500001,67.48139507812499,117.514152984375
155,26432,"ALBANY INTERNATIONAL AIRPORT, NY US",12,1,7,-2.5,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,334.0,105.07693440000001,117.33591008,87.33298191250002,152.12498643749998
156,26433,"ALBANY INTERNATIONAL AIRPORT, NY US",13,1,7,-2.1,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,282.0,89.10038159999999,99.49542612,74.0855542125,129.02691273749997
157,26434,"ALBANY INTERNATIONAL AIRPORT, NY US",14,1,7,-1.7,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,244.0,77.3052024,86.32414268,64.29765085000001,111.96628995
158,26435,"ALBANY INTERNATIONAL AIRPORT, NY US",15,1,7,-1.7,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,174.0,55.554998399999995,62.036414879999995,46.2331039125,80.49054363750001
159,26436,"ALBANY INTERNATIONAL AIRPORT, NY US",16,1,7,-2.0,4.7,72.82527672179529,61.522280583132414,99.34283834709592,74.64573902091215,9.726115199748934,536.0712919618768,66.0,21.3459444,23.83630458,17.779261912499997,30.942381937500002
160,26437,"ALBANY INTERNATIONAL AIRPORT, NY US",17,1,7,-2.6,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,7.0,2.2833741,2.5497677449999996,1.902710228125,3.310788534375
161,26438,"ALBANY INTERNATIONAL AIRPORT, NY US",18,1,7,-3.1,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
162,26439,"ALBANY INTERNATIONAL AIRPORT, NY US",19,1,7,-3.5,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
163,26440,"ALBANY INTERNATIONAL AIRPORT, NY US",20,1,7,-3.9,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
164,26441,"ALBANY INTERNATIONAL AIRPORT, NY US",21,1,7,-4.2,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
165,26442,"ALBANY INTERNATIONAL AIRPORT, NY US",22,1,7,-4.3,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
166,26443,"ALBANY INTERNATIONAL AIRPORT, NY US",23,1,7,-4.6,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,0.0,0.0,0.0,0.0,0.0
167,26444,"ALBANY INTERNATIONAL AIRPORT, NY US",24,1,8,-5.5,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,0.0,0.0,0.0,0.0,0.0
168,26445,"ALBANY INTERNATIONAL AIRPORT, NY US",1,1,8,-5.1,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
169,26446,"ALBANY INTERNATIONAL AIRPORT, NY US",2,1,8,-5.2,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
170,26447,"ALBANY INTERNATIONAL AIRPORT, NY US",3,1,8,-5.4,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
171,26448,"ALBANY INTERNATIONAL AIRPORT, NY US",4,1,8,-5.4,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
172,26449,"ALBANY INTERNATIONAL AIRPORT, NY US",5,1,8,-5.6,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
173,26450,"ALBANY INTERNATIONAL AIRPORT, NY US",6,1,8,-5.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
174,26451,"ALBANY INTERNATIONAL AIRPORT, NY US",7,1,8,-5.8,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
175,26452,"ALBANY INTERNATIONAL AIRPORT, NY US",8,1,8,-5.8,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,2.0,0.6602316,0.7372586200000001,0.5501847125,0.9573273375
176,26453,"ALBANY INTERNATIONAL AIRPORT, NY US",9,1,8,-5.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,10.0,3.2901599999999998,3.674012,2.7415928125,4.7705199375000005
177,26454,"ALBANY INTERNATIONAL AIRPORT, NY US",10,1,8,-4.2,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,34.0,11.1221004,12.41967878,9.266021912499998,16.1245941375
178,26455,"ALBANY INTERNATIONAL AIRPORT, NY US",11,1,8,-3.3,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,61.0,19.832313900000003,22.146083855,16.519218803125,28.748964309374994
179,26456,"ALBANY INTERNATIONAL AIRPORT, NY US",12,1,8,-2.7,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,138.0,44.396697599999996,49.57631232000001,36.9577912125,64.33482633749999
180,26457,"ALBANY INTERNATIONAL AIRPORT, NY US",13,1,8,-2.2,4.9,84.4688360031137,67.89299540164913,109.36589854871951,81.5720450161767,10.443390231075314,590.4433486971488,146.0,46.8440124,52.30914718,38.992512912500004,67.8786147375
181,26458,"ALBANY INTERNATIONAL AIRPORT, NY US",14,1,8,-1.9,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,114.0,36.6648624,40.942429680000004,30.5271259125,53.1364908375
182,26459,"ALBANY INTERNATIONAL AIRPORT, NY US",15,1,8,-1.9,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,95.0,30.617407500000002,34.189438374999995,25.495807578125,44.376102234375004
183,26460,"ALBANY INTERNATIONAL AIRPORT, NY US",16,1,8,-2.2,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,34.0,11.0425404,12.33083678,9.1997219125,16.0092321375
184,26461,"ALBANY INTERNATIONAL AIRPORT, NY US",17,1,8,-2.8,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,2.0,0.6532116,0.72941962,0.5443347125,0.9471483375
185,26462,"ALBANY INTERNATIONAL AIRPORT, NY US",18,1,8,-3.3,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
186,26463,"ALBANY INTERNATIONAL AIRPORT, NY US",19,1,8,-3.8,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
187,26464,"ALBANY INTERNATIONAL AIRPORT, NY US",20,1,8,-4.1,3.9,33.64856968596834,33.60712409216805,64.44172816891975,44.67848637940696,6.987302854448105,345.810303931818,0.0,0.0,0.0,0.0,0.0
188,26465,"ALBANY INTERNATIONAL AIRPORT, NY US",21,1,8,-4.4,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
189,26466,"ALBANY INTERNATIONAL AIRPORT, NY US",22,1,8,-4.6,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
190,26467,"ALBANY INTERNATIONAL AIRPORT, NY US",23,1,8,-4.8,3.7,25.993065840723006,26.586011744331444,56.6601817923615,37.258287551909774,6.333785767438913,304.8257351608868,0.0,0.0,0.0,0.0,0.0
191,26468,"ALBANY INTERNATIONAL AIRPORT, NY US",24,1,9,-5.7,3.8,29.70820009624481,30.069277179989257,60.537501829912316,40.93278394437638,6.659244516628634,325.12025511307957,0.0,0.0,0.0,0.0,0.0
192,26469,"ALBANY INTERNATIONAL AIRPORT, NY US",1,1,9,-5.3,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
193,26470,"ALBANY INTERNATIONAL AIRPORT, NY US",2,1,9,-5.4,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
194,26471,"ALBANY INTERNATIONAL AIRPORT, NY US",3,1,9,-5.6,3.4,16.199174802022767,16.70502795179911,44.83807174360069,26.92166689621817,5.370642266324994,244.56506304900768,0.0,0.0,0.0,0.0,0.0
195,26472,"ALBANY INTERNATIONAL AIRPORT, NY US",4,1,9,-5.7,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
196,26473,"ALBANY INTERNATIONAL AIRPORT, NY US",5,1,9,-5.8,3.5,19.239583180717815,19.879067424407566,48.84790505474072,30.226074455933116,5.689709663027346,264.74320821262745,0.0,0.0,0.0,0.0,0.0
197,26474,"ALBANY INTERNATIONAL AIRPORT, NY US",6,1,9,-5.9,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
198,26475,"ALBANY INTERNATIONAL AIRPORT, NY US",7,1,9,-5.9,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,0.0,0.0,0.0,0.0,0.0
199,26476,"ALBANY INTERNATIONAL AIRPORT, NY US",8,1,9,-5.9,3.6,22.503703351761857,23.18107966917634,52.77584246281137,33.68057481633841,6.010685864571146,284.7621851855897,9.0,2.9698838999999997,3.3163703550000005,2.4747354281249994,4.306159884375001
200,26477,"ALBANY INTERNATIONAL AIRPORT, NY US",9,1,9,-5.3,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,42.0,13.7813256,15.38914692,11.4807832125,19.9791813375
201,26478,"ALBANY INTERNATIONAL AIRPORT, NY US",10,1,9,-4.4,4.3,51.61130982411126,47.87576789096576,80.87296278394885,59.909574109551244,8.329796458673373,434.8765875661579,78.0,25.413195599999998,28.378068419999998,21.165057712499998,36.83623173750001
202,26479,"ALBANY INTERNATIONAL AIRPORT, NY US",11,1,9,-3.5,4.6,67.2456242068179,58.213297573882045,94.51673222691849,71.05860331900621,9.371990890703985,509.6986681513322,113.0,36.5587431,40.823929795000005,30.439163478125007,52.983099234375004
203,26480,"ALBANY INTERNATIONAL AIRPORT, NY US",12,1,9,-2.8,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,124.0,39.9681264,44.631074479999995,33.27491485,57.921176550000006
204,26481,"ALBANY INTERNATIONAL AIRPORT, NY US",13,1,9,-2.4,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,174.0,55.6975044,62.19554658,46.35185891249999,80.69717733750001
205,26482,"ALBANY INTERNATIONAL AIRPORT, NY US",14,1,9,-2.0,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,273.0,86.31105210000001,96.380674845,71.771461978125,124.992977484375
206,26483,"ALBANY INTERNATIONAL AIRPORT, NY US",15,1,9,-2.1,5.0,90.50584174215831,70.94867254428729,114.53139256247184,84.90038439185955,10.805910811159807,618.1907607203998,173.0,55.32275309999999,61.777074295,46.040285103125,80.154523809375
207,26484,"ALBANY INTERNATIONAL AIRPORT, NY US",16,1,9,-2.3,4.8,78.57063809869672,64.75022451762354,104.2971054896984,78.15235193760381,10.083339924892444,563.0249605086815,45.0,14.603017499999998,16.306702875,12.164985703125001,21.170081109374998
208,26485,"ALBANY INTERNATIONAL AIRPORT, NY US",17,1,9,-2.9,4.2,46.798563246265104,44.32977403920151,76.59965938857883,56.10674826337308,7.9892832784585455,411.50254269476363,10.0,3.26442,3.6452690000000003,2.7201428125000002,4.7331969375
209,26486,"ALBANY INTERNATIONAL AIRPORT, NY US",18,1,9,-3.4,4.1,42.197196330584774,40.7576604023495,72.44872338022057,52.28748673168738,7.652127250969359,388.90540213230497,0.0,0.0,0.0,0.0,0.0
210,26487,"ALBANY INTERNATIONAL AIRPORT, NY US",19,1,9,-3.9,4.0,37.81251381675182,37.17696409893844,68.40334052468776,48.471015870936384,7.318193292769452,367.03501460921916,0.0,0.0,0.0,0.0,0.0
