,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
5013,5013,"LA GUARDIA AIRPORT, NY US",22,7,28,24.8,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
5014,5014,"LA GUARDIA AIRPORT, NY US",23,7,28,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,0.0,0.0,0.0,0.0,0.0
5015,5015,"LA GUARDIA AIRPORT, NY US",24,7,29,23.7,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,0.0,0.0,0.0,0.0,0.0
5016,5016,"LA GUARDIA AIRPORT, NY US",1,7,29,23.7,3.6,22.50370335176915,23.181079669307813,52.775842462518895,33.68057481623778,6.010685864571154,284.7621851841747,0.0,0.0,0.0,0.0,0.0
5017,5017,"LA GUARDIA AIRPORT, NY US",2,7,29,23.3,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5018,5018,"LA GUARDIA AIRPORT, NY US",3,7,29,22.9,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5019,5019,"LA GUARDIA AIRPORT, NY US",4,7,29,22.7,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,0.0,0.0,0.0,0.0,0.0
5020,5020,"LA GUARDIA AIRPORT, NY US",5,7,29,22.6,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,3.0,0.8905581,0.9944565449999999,0.742113103125,1.2912901593750001
5021,5021,"LA GUARDIA AIRPORT, NY US",6,7,29,22.7,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,47.0,13.873991100000001,15.492623395,11.557082478124999,20.112602634375
5022,5022,"LA GUARDIA AIRPORT, NY US",7,7,29,23.3,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,221.0,63.732399900000004,71.167846555,53.00914080312499,92.30840640937501
5023,5023,"LA GUARDIA AIRPORT, NY US",8,7,29,24.3,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,439.0,122.72688389999999,137.04502035500002,101.87310942812499,177.545292684375
5024,5024,"LA GUARDIA AIRPORT, NY US",9,7,29,25.3,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,610.0,166.15668,185.541626,137.6929553125,240.1381014375
5025,5025,"LA GUARDIA AIRPORT, NY US",10,7,29,26.2,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,751.0,200.05581089999998,223.39565550499998,165.544636178125,288.88489118437496
5026,5026,"LA GUARDIA AIRPORT, NY US",11,7,29,27.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,858.0,224.43323759999996,250.61711531999998,185.5024582125,323.8670667375
5027,5027,"LA GUARDIA AIRPORT, NY US",12,7,29,27.7,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,899.0,233.2330539,260.443576855,192.686386803125,336.474036909375
5028,5028,"LA GUARDIA AIRPORT, NY US",13,7,29,28.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,889.0,230.43066689999998,257.31424470499996,190.388109428125,332.448492534375
5029,5029,"LA GUARDIA AIRPORT, NY US",14,7,29,28.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,755.0,199.07198250000005,222.297047125,164.71229820312502,287.445565359375
5030,5030,"LA GUARDIA AIRPORT, NY US",15,7,29,28.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,462.0,126.62163360000001,141.39415752000002,105.07579871249999,183.1487340375
5031,5031,"LA GUARDIA AIRPORT, NY US",16,7,29,28.1,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,38.0,10.989189600000001,12.271261720000002,9.154666212499999,15.931262737499999
5032,5032,"LA GUARDIA AIRPORT, NY US",17,7,29,27.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,39.0,11.299824899999999,12.618137805,9.413369428125,16.381520634375
5033,5033,"LA GUARDIA AIRPORT, NY US",18,7,29,26.9,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,52.0,15.085293600000002,16.84524452,12.56547565,21.86794155
5034,5034,"LA GUARDIA AIRPORT, NY US",19,7,29,26.3,5.0,90.50584174216543,70.94867254441911,114.53139256218125,84.90038439175552,10.805910811159768,618.1907607190478,20.0,5.838540000000001,6.519703,4.864621249999999,8.46503475
5035,5035,"LA GUARDIA AIRPORT, NY US",20,7,29,25.5,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.5869896,0.65547172,0.4891497125,0.8511264375
5036,5036,"LA GUARDIA AIRPORT, NY US",21,7,29,25.1,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
5037,5037,"LA GUARDIA AIRPORT, NY US",22,7,29,24.7,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
5038,5038,"LA GUARDIA AIRPORT, NY US",23,7,29,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,0.0,0.0,0.0,0.0,0.0
5039,5039,"LA GUARDIA AIRPORT, NY US",24,7,30,23.7,3.8,29.708200096252085,30.06927718012066,60.5375018296246,40.93278394427577,6.65924451662866,325.120255111665,0.0,0.0,0.0,0.0,0.0
5040,5040,"LA GUARDIA AIRPORT, NY US",1,7,30,23.7,3.6,22.50370335176915,23.181079669307813,52.775842462518895,33.68057481623778,6.010685864571154,284.7621851841747,0.0,0.0,0.0,0.0,0.0
5041,5041,"LA GUARDIA AIRPORT, NY US",2,7,30,23.3,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5042,5042,"LA GUARDIA AIRPORT, NY US",3,7,30,22.9,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5043,5043,"LA GUARDIA AIRPORT, NY US",4,7,30,22.7,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5044,5044,"LA GUARDIA AIRPORT, NY US",5,7,30,22.6,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,2.0,0.5937756000000001,0.66304942,0.4948047125,0.8609661375
5045,5045,"LA GUARDIA AIRPORT, NY US",6,7,30,22.7,3.5,19.239583180725063,19.879067424538054,48.847905054448454,30.226074455831576,5.689709663027336,264.7432082112159,48.0,14.1674976,15.82037232,11.8014744,20.5379856
5046,5046,"LA GUARDIA AIRPORT, NY US",7,7,30,23.3,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,236.0,67.93387440000001,75.85949308000001,56.49616685,98.38600754999999
5047,5047,"LA GUARDIA AIRPORT, NY US",8,7,30,24.3,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,424.0,118.75671839999998,132.61166888000002,98.5914586,171.8160042
5048,5048,"LA GUARDIA AIRPORT, NY US",9,7,30,25.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,601.0,163.9653609,183.09465300499997,135.889437428125,236.983801434375
5049,5049,"LA GUARDIA AIRPORT, NY US",10,7,30,26.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,747.0,199.0951461,222.322913145,164.756496853125,287.504634009375
5050,5050,"LA GUARDIA AIRPORT, NY US",11,7,30,27.0,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,847.0,221.98201410000004,247.879915745,183.498629978125,320.352564984375
5051,5051,"LA GUARDIA AIRPORT, NY US",12,7,30,27.7,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,907.0,235.05385710000002,262.47680709499997,194.17378835312502,339.08356275937496
5052,5052,"LA GUARDIA AIRPORT, NY US",13,7,30,28.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,830.0,216.85659000000004,242.15652550000001,179.2865103125,312.98115693750003
5053,5053,"LA GUARDIA AIRPORT, NY US",14,7,30,28.3,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,617.0,165.7461291,185.083177495,137.33303422812497,239.52458858437498
5054,5054,"LA GUARDIA AIRPORT, NY US",15,7,30,28.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,643.0,172.1437671,192.22720659499998,142.596524603125,248.73169200937502
5055,5055,"LA GUARDIA AIRPORT, NY US",16,7,30,28.0,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,564.0,152.7557904,170.57729927999998,126.63743685000001,220.82133374999998
5056,5056,"LA GUARDIA AIRPORT, NY US",17,7,30,27.5,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,477.0,130.92805710000002,146.202997095,108.635302603125,189.363179109375
5057,5057,"LA GUARDIA AIRPORT, NY US",18,7,30,26.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,184.0,52.5477504,58.678321280000006,43.7196466,76.1224422
5058,5058,"LA GUARDIA AIRPORT, NY US",19,7,30,26.2,5.0,90.50584174216543,70.94867254441911,114.53139256218125,84.90038439175552,10.805910811159768,618.1907607190478,21.0,6.1321869,6.847608705,5.109242053125,8.890735809374998
5059,5059,"LA GUARDIA AIRPORT, NY US",20,7,30,25.4,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.5872236000000001,0.65573302,0.4893447125,0.8514657375000001
5060,5060,"LA GUARDIA AIRPORT, NY US",21,7,30,25.1,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
5061,5061,"LA GUARDIA AIRPORT, NY US",22,7,30,24.7,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
5062,5062,"LA GUARDIA AIRPORT, NY US",23,7,30,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,0.0,0.0,0.0,0.0,0.0
5063,5063,"LA GUARDIA AIRPORT, NY US",24,7,31,23.6,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,0.0,0.0,0.0,0.0,0.0
5064,5064,"LA GUARDIA AIRPORT, NY US",1,7,31,23.6,3.6,22.50370335176915,23.181079669307813,52.775842462518895,33.68057481623778,6.010685864571154,284.7621851841747,0.0,0.0,0.0,0.0,0.0
5065,5065,"LA GUARDIA AIRPORT, NY US",2,7,31,23.3,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5066,5066,"LA GUARDIA AIRPORT, NY US",3,7,31,22.9,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5067,5067,"LA GUARDIA AIRPORT, NY US",4,7,31,22.6,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,0.0,0.0,0.0,0.0,0.0
5068,5068,"LA GUARDIA AIRPORT, NY US",5,7,31,22.5,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,2.0,0.5940096,0.66331072,0.4949997125,0.8613054374999999
5069,5069,"LA GUARDIA AIRPORT, NY US",6,7,31,22.7,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,48.0,14.1674976,15.82037232,11.8014744,20.5379856
5070,5070,"LA GUARDIA AIRPORT, NY US",7,7,31,23.3,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,224.0,64.57395840000001,72.10758688,53.7076736,93.5258352
5071,5071,"LA GUARDIA AIRPORT, NY US",8,7,31,24.3,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,377.0,106.21458509999998,118.606286695,88.21768072812499,153.70974608437498
5072,5072,"LA GUARDIA AIRPORT, NY US",9,7,31,25.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,416.0,116.1947904,129.75084927999998,96.4704416,168.11545919999998
5073,5073,"LA GUARDIA AIRPORT, NY US",10,7,31,26.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,646.0,174.4661244,194.82050558,144.52381041249998,252.09090963749998
5074,5074,"LA GUARDIA AIRPORT, NY US",11,7,31,27.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,354.0,98.8607304,110.39448228,82.1243029125,143.0823108375
5075,5075,"LA GUARDIA AIRPORT, NY US",12,7,31,27.7,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,503.0,137.4878571,153.52810709500002,114.04901122812501,198.82085558437498
5076,5076,"LA GUARDIA AIRPORT, NY US",13,7,31,28.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,248.0,69.86189759999999,78.01245232,58.090819399999994,101.1693246
5077,5077,"LA GUARDIA AIRPORT, NY US",14,7,31,28.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,243.0,68.4391761,76.423746645,56.910304603125,99.111584559375
5078,5078,"LA GUARDIA AIRPORT, NY US",15,7,31,28.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,294.0,82.31106239999998,91.91401968,68.4134674125,119.1677421375
5079,5079,"LA GUARDIA AIRPORT, NY US",16,7,31,28.1,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,472.0,129.3071376,144.39297032,107.29436739999998,187.0229082
5080,5080,"LA GUARDIA AIRPORT, NY US",17,7,31,27.6,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,98.0,28.191483599999998,31.48049002,23.4730047125,40.857284737499995
5081,5081,"LA GUARDIA AIRPORT, NY US",18,7,31,26.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,41.0,11.910003899999998,13.299504355,9.921520428125,17.265940884375
5082,5082,"LA GUARDIA AIRPORT, NY US",19,7,31,26.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,17.0,4.9665381,5.545967545,4.138182978125,7.200867384374999
5083,5083,"LA GUARDIA AIRPORT, NY US",20,7,31,25.5,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.5869896,0.65547172,0.4891497125,0.8511264375
5084,5084,"LA GUARDIA AIRPORT, NY US",21,7,31,25.1,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
5085,5085,"LA GUARDIA AIRPORT, NY US",22,7,31,24.7,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
5086,5086,"LA GUARDIA AIRPORT, NY US",23,7,31,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,0.0,0.0,0.0,0.0,0.0
5087,5087,"LA GUARDIA AIRPORT, NY US",24,8,1,23.6,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,0.0,0.0,0.0,0.0,0.0
5088,5088,"LA GUARDIA AIRPORT, NY US",1,8,1,23.6,3.6,22.50370335176915,23.181079669307813,52.775842462518895,33.68057481623778,6.010685864571154,284.7621851841747,0.0,0.0,0.0,0.0,0.0
5089,5089,"LA GUARDIA AIRPORT, NY US",2,8,1,23.2,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5090,5090,"LA GUARDIA AIRPORT, NY US",3,8,1,22.9,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5091,5091,"LA GUARDIA AIRPORT, NY US",4,8,1,22.6,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,0.0,0.0,0.0,0.0,0.0
5092,5092,"LA GUARDIA AIRPORT, NY US",5,8,1,22.5,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,2.0,0.5940096,0.66331072,0.4949997125,0.8613054374999999
5093,5093,"LA GUARDIA AIRPORT, NY US",6,8,1,22.7,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,62.0,18.2692176,20.40062632,15.2163837125,26.482213837499998
5094,5094,"LA GUARDIA AIRPORT, NY US",7,8,1,23.3,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,204.0,58.951634399999996,65.82932507999999,49.040138850000005,85.39161795
5095,5095,"LA GUARDIA AIRPORT, NY US",8,8,1,24.3,4.0,37.81251381675909,37.17696409906973,68.40334052440097,48.47101587083577,7.318193292769471,367.0350146078068,324.0,91.88529840000001,102.60524987999999,76.35358485,133.01106794999998
5096,5096,"LA GUARDIA AIRPORT, NY US",9,8,1,25.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,624.0,169.7364864,189.53907647999998,140.64033360000002,245.2921848
5097,5097,"LA GUARDIA AIRPORT, NY US",10,8,1,26.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,764.0,203.1702144,226.87340608000002,168.09916685,293.35901055
5098,5098,"LA GUARDIA AIRPORT, NY US",11,8,1,27.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,870.0,227.20572,253.71305399999997,187.7698978125,327.84319293749996
5099,5099,"LA GUARDIA AIRPORT, NY US",12,8,1,27.8,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,928.0,239.7035136,267.66892351999996,197.96866239999997,345.74384640000005
5100,5100,"LA GUARDIA AIRPORT, NY US",13,8,1,28.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,905.0,234.06965249999996,261.377778625,193.36112632812498,337.66415123437497
5101,5101,"LA GUARDIA AIRPORT, NY US",14,8,1,28.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,870.0,225.88244999999998,252.2354025,186.6671728125,325.92445143749995
5102,5102,"LA GUARDIA AIRPORT, NY US",15,8,1,28.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,761.0,200.58278190000001,223.98410645499996,165.952451928125,289.61693528437496
5103,5103,"LA GUARDIA AIRPORT, NY US",16,8,1,28.1,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,607.0,163.4149011,182.479972895,135.415703978125,236.170264434375
5104,5104,"LA GUARDIA AIRPORT, NY US",17,8,1,27.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,424.0,117.1196544,130.78361408,97.22723859999999,169.44226139999998
5105,5105,"LA GUARDIA AIRPORT, NY US",18,8,1,26.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,236.0,66.93984239999999,74.74949068000001,55.66780685,96.94466115
5106,5106,"LA GUARDIA AIRPORT, NY US",19,8,1,26.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,68.0,19.744425600000003,22.04794192,16.44410765,28.61961135
5107,5107,"LA GUARDIA AIRPORT, NY US",20,8,1,25.5,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.5869896,0.65547172,0.4891497125,0.8511264375
5108,5108,"LA GUARDIA AIRPORT, NY US",21,8,1,25.1,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
5109,5109,"LA GUARDIA AIRPORT, NY US",22,8,1,24.8,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
5110,5110,"LA GUARDIA AIRPORT, NY US",23,8,1,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,0.0,0.0,0.0,0.0,0.0
5111,5111,"LA GUARDIA AIRPORT, NY US",24,8,2,23.6,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,0.0,0.0,0.0,0.0,0.0
5112,5112,"LA GUARDIA AIRPORT, NY US",1,8,2,23.7,3.6,22.50370335176915,23.181079669307813,52.775842462518895,33.68057481623778,6.010685864571154,284.7621851841747,0.0,0.0,0.0,0.0,0.0
5113,5113,"LA GUARDIA AIRPORT, NY US",2,8,2,23.3,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5114,5114,"LA GUARDIA AIRPORT, NY US",3,8,2,22.9,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,0.0,0.0,0.0,0.0,0.0
5115,5115,"LA GUARDIA AIRPORT, NY US",4,8,2,22.6,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,0.0,0.0,0.0,0.0,0.0
5116,5116,"LA GUARDIA AIRPORT, NY US",5,8,2,22.5,3.3,13.38001652139812,13.68407568329705,40.707396723530834,23.79423492613233,5.053304334305128,224.01205868119104,2.0,0.5940096,0.66331072,0.4949997125,0.8613054374999999
5117,5117,"LA GUARDIA AIRPORT, NY US",6,8,2,22.7,3.4,16.199174802030047,16.70502795192972,44.838071743308525,26.92166689611618,5.370642266324977,244.56506304761416,53.0,15.633977099999997,17.457941095,13.022494353125001,22.663309959375002
5118,5118,"LA GUARDIA AIRPORT, NY US",7,8,2,23.3,3.7,25.993065840730285,26.586011744461935,56.66018179206937,37.258287551808706,6.333785767438886,304.82573515948286,240.0,69.0516,77.10762,57.42366,100.00267199999999
5119,5119,"LA GUARDIA AIRPORT, NY US",8,8,2,24.3,3.9,33.6485696859756,33.60712409229833,64.44172816863282,44.67848637930546,6.987302854448076,345.8103039304053,438.0,122.46269760000001,136.75001232,101.6547712125,177.1640823375
5120,5120,"LA GUARDIA AIRPORT, NY US",9,8,2,25.2,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,611.0,166.4791089,185.90167160500002,137.959116303125,240.60303405937498
5121,5121,"LA GUARDIA AIRPORT, NY US",10,8,2,26.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,765.0,203.4092925,227.14037662500002,168.29523070312501,293.702431359375
5122,5122,"LA GUARDIA AIRPORT, NY US",11,8,2,27.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,856.0,223.97017440000002,250.10002808000002,185.1236746,323.2028946
5123,5123,"LA GUARDIA AIRPORT, NY US",12,8,2,27.8,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,921.0,238.1216949,265.902559305,196.677296428125,343.47765653437506
5124,5124,"LA GUARDIA AIRPORT, NY US",13,8,2,28.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,901.0,233.1615909,260.36377650500003,192.619375553125,336.362781309375
5125,5125,"LA GUARDIA AIRPORT, NY US",14,8,2,28.4,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,851.0,221.51691689999998,247.360557205,183.096976803125,319.663770759375
5126,5126,"LA GUARDIA AIRPORT, NY US",15,8,2,28.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,742.0,196.0696416,218.94443312000004,162.2506682125,283.1334405375
5127,5127,"LA GUARDIA AIRPORT, NY US",16,8,2,28.0,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,387.0,107.22078810000001,119.72988004500002,89.04035410312501,155.152538859375
5128,5128,"LA GUARDIA AIRPORT, NY US",17,8,2,27.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,321.0,89.82892890000001,100.30897060500001,74.643952678125,130.033435584375
5129,5129,"LA GUARDIA AIRPORT, NY US",18,8,2,26.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,164.0,46.931978400000006,52.40737588,39.054256849999994,67.99433235
5130,5130,"LA GUARDIA AIRPORT, NY US",19,8,2,26.2,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,30.0,8.750789999999999,9.7717155,7.2904603125000005,12.6867369375
5131,5131,"LA GUARDIA AIRPORT, NY US",20,8,2,25.5,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.5869896,0.65547172,0.4891497125,0.8511264375
